Date,BZ=F,COP=X,DX-Y.NYB,IAU,ICOLCAP.CL,State,Volume,^GSPC,^VIX
2017-12-12,-0.020868793289057885,-0.010424934377075035,0.0024501514947217196,0.0016750802735814307,-0.005446755050997121,3,22107193.0,0.001548922064604108,0.06209849188764216
2017-12-13,-0.014209054684413913,0.009528249819921175,-0.007120065672791442,0.008361235882171414,0.008451977146920475,3,17248131.0,-0.0004729570906678582,0.026209700290543703
2017-12-14,0.013933420334988345,-0.010368877092680306,0.0006421658824551368,-0.001658412692186917,-0.0030172908383654384,2,0.0,-0.004070859227173984,0.030451813030375918
2017-12-15,-0.0012636523348495965,-0.0035932403104385058,0.004706411931332033,0.001661167593608015,-0.008271603828730267,2,19767856.0,0.008974343513216354,-0.10200187971121033
2017-12-18,0.002846754807511065,0.0026624994384214506,-0.0024486676906879667,0.004145873575528203,0.007662405130783867,3,14530699.0,0.005362807225250732,0.01167724583719143
2017-12-19,0.006150439845243882,-0.003361344537815114,-0.0024545969586968752,0.0008257827551896302,0.007738855607435369,3,6921344.0,-0.0032302694598687065,0.05246589863692619
2017-12-20,0.011912199539521717,-0.0023608768971332683,-0.0012838637532343045,0.0024752255160445102,0.0010017038071119533,3,7731081.0,-0.0008278931807477186,-0.030907225742323297
2017-12-21,0.0052664804854829494,-0.012914114662567644,-0.0007498628384404737,0.0024691923940272087,0.005269875521842993,3,7463169.0,0.0019856558213586784,-0.010288104806842169
2017-12-22,0.005392888534548446,0.0005479325600625806,0.000750425554676859,0.005747101237302266,0.0030527904517358984,3,5497130.0,-0.0004581666477052604,0.029106001694605865
2017-12-25,0.0,-0.0008557541191106521,0.0,0.0,0.0,2,0.0,0.0,0.0
2017-12-26,0.027126385334351077,0.0011990818860179164,-0.0009640743370292748,0.005714260801977122,0.0009596757546406209,3,8802635.0,-0.0010584151831672939,0.035353575248085356
2017-12-27,-0.008654047011507293,-0.0020188552357321976,-0.002466259400226156,0.004870164050564618,0.004626309275629792,3,7003466.0,0.0007909409391904099,0.021463440685737467
2017-12-28,0.004214310189765591,0.022115549459969186,-0.004622168234097335,0.004846483472354279,0.0023521619936845983,3,11666842.0,0.0018339987251561052,-0.02769818094143406
2017-12-29,-0.0017986022839698856,0.0003354579000336422,-0.005183539259703163,0.005627061966217317,0.0,2,11666842.0,-0.005183153157965359,0.08447933505856575
2018-01-01,0.0,-0.015425888665325238,0.0,0.0,0.0,2,0.0,0.0,0.0
2018-01-02,-0.00045043213189455145,0.0026566923801516484,-0.0029310059097991115,0.012789755754178067,-0.004999671951631757,3,13141281.0,0.008303361477520088,-0.11503618736210486
2018-01-03,0.019077612271119593,-0.017664243201809926,0.0033751245850659473,-0.002367776857975068,0.011835888205726341,3,14138880.0,0.006398818768781567,-0.06345965303826762
2018-01-04,0.0033903798547985087,-0.011065771996569329,-0.003363771437389085,0.005537950389471025,0.005684198940472784,2,0.0,0.004028636080503967,0.007650344417148736
2018-01-05,-0.006610796977517874,-0.0034967479646340616,0.0010887150330141093,-0.001573600134039621,0.007180654648401008,3,20328667.0,0.007033767443369587,0.0
2018-01-08,0.002366105090448656,0.006456559066772449,0.004132734044856923,0.0,0.0,2,0.0,0.0016623439316436617,0.03253798069916325
2018-01-09,0.015343773004684813,-0.00031375160695557014,0.002166110086385009,-0.004728090459130696,0.003193098784798565,3,26201125.0,0.0013029315960912946,0.05882347048478298
2018-01-10,0.005521610797777354,0.00491746705106344,-0.0021614281949707825,0.002375275748168093,0.0030866922259260576,1,32007488.0,-0.0011122268282528491,-0.025793673695410413
2018-01-11,0.0008671270322910818,-0.009509232759209452,-0.005198779891848138,0.0023696471826832877,-0.009808484608273771,1,34648132.0,0.007033646478779465,0.006110022554106864
2018-01-12,0.00880740097512156,-0.019586510982393168,-0.009580808579609412,0.01339638155360845,-0.0029136164175890267,2,34648132.0,0.006749602987881076,0.0283400536161873
2018-01-15,0.0,0.006575855652612983,0.0,0.0,-0.0074673524196495755,1,2946870.0,0.0,0.0
2018-01-16,-0.010304868933733502,-0.0026628794603230643,-0.006375748304625617,0.0,0.014065635538022425,3,32134766.0,-0.003524487622672101,0.14763779749288775
2018-01-17,0.0033260408165427524,0.0068707898996529515,0.0016594924979729253,-0.006998382684002991,0.003225767660288037,2,32134766.0,0.009415051560751175,0.021440823608199766
2018-01-18,-0.0010089319342077019,0.00555102036588373,-0.00044180378973779355,-0.001566206503266998,0.005144982841162049,2,0.0,-0.0016163897301626484,0.026028583004898964
2018-01-19,-0.010099509059287137,-0.00035161744022504937,0.0007734772908754017,0.002352920233034572,0.0012474548865004653,3,14965210.0,0.004385235112838837,-0.07774139022143589
2018-01-22,0.006121529882072929,0.004920854813357467,-0.001876981003843703,0.002347471617554886,0.004952392179732312,3,28051940.0,0.008066726499347698,-0.021295538158310312
2018-01-23,0.0134724079620685,-0.0010465525761711447,-0.0030973315771097853,0.005464456872071866,0.00413305538558939,3,26581818.0,0.0021743654797181655,0.006346387143536081
2018-01-24,0.00814750860896929,-0.015066573230553604,-0.01009768790917942,0.013198763570144934,0.01969344538846074,3,30949877.0,-0.0005599757022828333,0.03333332187778648
2018-01-25,-0.001559628700629645,-0.007826396300249061,0.002017714460520681,-0.008429165420982931,-0.002359779821474617,1,33400416.0,0.0006026209018938911,0.00959020524118448
2018-01-26,0.0014200294905033495,0.008605234851201127,-0.0035798153821363643,0.002318445720121076,0.002178876550654074,3,12041550.0,0.011841196508761032,-0.04317789320329979
2018-01-29,-0.01503116291906359,0.007820831852115129,0.0026944859615114503,-0.00693910182998847,-0.0011183364588840394,3,15119376.0,-0.006731974332887192,0.24909749529661251
2018-01-30,-0.006334616285714967,0.004585537918871285,-0.00134357989550693,-0.003882002351754954,-0.00537874561753926,1,14499932.0,-0.010898815620283941,0.06864160395890595
2018-01-31,0.00043474949508603977,-0.0070224719101124045,-0.0006727793064890131,0.007014820976077862,-0.0025043304596857885,1,25363265.0,0.0004889853730833948,-0.08451656546477693
2018-02-01,0.0004344500792330397,-0.01202263083451205,-0.005160990672587684,0.0038699837801552395,0.0016620916227580995,3,25623817.0,-0.0006480882520516484,-0.005169844536294876
2018-02-02,-0.007237984753139193,0.01610594130279175,0.005977205258164808,-0.01310717600570177,-0.00798441527131788,1,14506478.0,-0.02120854792396809,0.2850778858789582
2018-02-05,-0.013998236495204375,0.00035223670306439026,0.003923835375450935,0.003906264842953311,0.0,1,30386881.0,-0.04097922480422822,1.1559792516603906
2018-02-06,-0.011239309455202351,-0.0038732394366197687,0.0004466028450016424,-0.012451423839422882,-0.023136091262301872,3,41850522.0,0.017440920592313836,-0.196677390477199
2018-02-07,-0.02019142180372757,0.006362672322375307,0.007478578253456991,-0.005516130586200152,-0.0038453953248939188,1,26251111.0,-0.005001588416939429,-0.07505003450150693
2018-02-08,-0.010685461071746505,0.012644889357218192,-0.0003323596120859973,0.0023771579432041445,-0.006162590916117705,1,27935087.0,-0.03753641975808808,0.20663539981343337
2018-02-09,-0.03116797900262469,0.0072216678319025895,0.002327375337025428,-0.0015809885132375134,-0.0033618078854612543,3,37452535.0,0.014936090208494734,-0.1315002910616373
2018-02-12,-0.003185232680734007,-0.004414897637448401,-0.002543159561308128,0.0039588432527164485,0.005829000897618508,1,18168976.0,0.013914584754042503,-0.11871985268389751
2018-02-13,0.0020770261670923773,0.004496713939813324,-0.0056534989624920096,0.006309142096266429,-0.007618027242165981,1,8517290.0,0.0026129297463290957,-0.024990288236790614
2018-02-14,0.02614794894339223,-0.012396694214875992,-0.006465933348858588,0.017241325188735557,0.0038386103224510304,3,25341788.0,0.013402458257245842,-0.22867437891433284
2018-02-15,-0.00046610905861377283,-0.004881450488145034,-0.005947109429501607,0.0007704336852474292,0.002450511511735254,1,19775146.0,0.012069112762299383,-0.006749795772083567
2018-02-16,0.007927786294415151,-0.0070077084793273015,0.005756881784770185,-0.0030792888805096785,0.004792516622105891,1,16524347.0,0.0003734693722488025,0.017250388822956486
2018-02-19,0.0,-0.00026817564065806376,0.0,0.0,-0.007202519611578362,1,2258002.0,0.0,0.0
2018-02-20,0.006323314084917486,0.009092067687317185,0.006958504570144353,-0.013899564027227473,0.005620831347070476,3,17638048.0,-0.005841389459353419,0.058581775469182196
2018-02-21,0.002605335922533536,0.00594613501224206,0.004012490029575488,-0.004698544828964479,0.002274678369455607,1,16584419.0,-0.0054965031281792864,-0.02815533558085659
2018-02-22,0.014827289022511403,-0.006258692628650864,-0.0036634305544709367,0.006294250469390139,0.005609964148277413,3,19293858.0,0.0009735510790762625,-0.06493512061359841
2018-02-23,0.013857481208062072,-0.005948215535339418,0.0014484373639884751,-0.001563682888897966,0.0014185996277380486,3,16841489.0,0.01602837635051313,-0.11912391154018309
2018-02-26,0.002822796735965527,-0.0007039774727208847,-0.0006675295997683461,0.0015661318224304832,-0.00415329987045665,3,17069960.0,0.011757015343810906,-0.04184351667437969
2018-02-27,-0.012888929578993014,0.007044734061289137,0.006012034261434707,-0.010946078478523358,-0.008019067206223252,1,20941570.0,-0.012706888443829278,0.17658227393497672
2018-02-28,-0.01275699398407959,0.0020986358866736943,0.0027667109153532987,0.0007905319512568898,-0.01883772123965366,1,31369955.0,-0.011095788639207016,0.06777838722644836
2018-03-01,-0.0010641486184741478,0.00488656195462478,-0.003200539825338189,-0.003159554686819721,0.0,1,20283458.0,-0.013324399541987275,0.13198986808738677
2018-03-02,-0.020392578854977805,-0.0045154567558179926,-0.004207232669418914,0.004754391454896645,0.0,2,8127804.0,0.005071602744632031,-0.12817086109366038
2018-03-05,0.018176139801507674,-0.004187020237264472,0.0015565864559503595,-0.0015773231295197476,0.0,3,11840054.0,0.011032026532745043,-0.04389997976788962
2018-03-06,0.0038144643959070468,-0.0003503854239663706,-0.005106561668763998,0.011058479068731808,-0.00651131091105428,1,14059913.0,0.002638858606169414,-0.01975434815416921
2018-03-07,-0.022039892954227036,0.004556607080266284,0.00022312700796223162,-0.007031261816154988,-0.00117083191248335,1,11803339.0,-0.00048387472056610203,-0.03267975825291858
2018-03-08,-0.011345908751772216,0.003140265177948409,0.005354789828222906,-0.001573600134039621,0.0007705475711641263,3,10040367.0,0.004463078207817217,-0.06869365414593254
2018-03-09,0.029555057937100893,-0.003478260869565264,-0.00033296058340992474,0.0007880401270694559,0.002742950771127406,3,15772647.0,0.01737883151892694,-0.114873063303214
2018-03-12,-0.008245547917876572,-0.005933682373472915,-0.002108944608002039,0.0,-0.00413718305858235,1,9264212.0,-0.001273985129042532,0.07786880894223391
2018-03-14,0.0038675742939446867,-0.003506311360448766,0.00044605492415028536,-0.0007854890469040088,-0.0005394236915399198,3,8492631.0,-0.005724521948562322,0.05382257738439855
2018-03-15,0.0035445116211587635,0.0007037297677692234,0.004905267072195407,-0.006289302046118661,0.0028350168300737,3,18235875.0,-0.000781930531963182,-0.03714448094322875
2018-03-16,0.016738272296031642,0.0035161744022502717,0.000998490879682512,-0.002373471980272268,0.004375233604883011,2,18235875.0,0.001703447167811456,-0.0476190448816719
2018-03-19,-0.0024164935044134195,0.0014015416958654825,-0.0036573403388810988,0.0023791187519677237,0.0,2,0.0,-0.014204195388793028,0.20379748279477994
2018-03-20,0.02074178734123522,0.0031490552834150254,0.0052280446354366905,-0.004746868511629088,0.0042559653707006095,3,19753133.0,0.0014818054520648882,-0.04311249606145551
2018-03-21,0.030406453684866497,-0.004883153121730044,-0.006528758983660343,0.01748809764412118,0.0062732559727012305,3,28627695.0,-0.0018439898833508828,-0.018681326282152133
2018-03-22,-0.008060998254695084,0.002103049421661396,0.0008910874598178076,-0.003906264842953311,-0.016712888274123316,1,22941374.0,-0.025162888405856454,0.30683087093850103
2018-03-23,0.022347891514909124,-0.00594613501224206,-0.004673916827204305,0.014117670994178821,-0.0001010310206489562,2,22941374.0,-0.02096688071186603,0.06555272821949254
2018-03-26,-0.004684091071041396,-0.014778325123152691,-0.004584119531727104,0.0046403298164166,0.004620481533890164,3,14256329.0,0.02715725576151251,-0.15440289597940582
2018-03-27,-0.00014264312376910393,-0.0060714285714286165,0.003818982050398656,-0.006158577761019357,-0.004263732436529111,1,16069655.0,-0.017276308813847896,0.06990010772029942
2018-03-28,-0.008272740350954266,0.002874595759971177,0.0077206533602585115,-0.013942703896457687,-0.010957079737472952,2,16069655.0,-0.00291665716625622,0.016444481743706607
2018-03-29,0.010642857425015029,0.0007165890361877647,0.0009993778561518951,0.0,0.0,2,0.0,0.013769718690019195,-0.12680373500047992
2018-03-30,0.0,-0.0014321518080916418,0.0,0.0,0.0,2,0.0,0.0,0.0
2018-04-02,-0.037427029729017014,0.0025564298359626036,-0.001109245395768399,0.012568798652000446,0.014487369158928676,3,17643131.0,-0.022337423560165104,0.18277424393490338
2018-04-03,0.007096442360510435,-0.00741739157464083,0.0016656734192241895,-0.007757981288303739,0.014784734928128929,3,13109179.0,0.012614865848792123,-0.10668926199096018
2018-04-04,-0.0014680871914768412,0.0,-0.0006651614259829408,0.0015637574529574483,0.00496725733039538,3,16780793.0,0.01156648273982852,-0.04928914202488288
2018-04-05,0.0045575595896458765,0.005984783423148343,0.003550029920024178,-0.005464531319713251,0.010675366354094384,2,11539363.0,0.0068628636575538415,-0.05583245073292675
2018-04-06,-0.01785454687561061,-0.0014326647564469885,-0.0038690965914587316,0.00549455649577224,-0.0011083828431978082,2,11539363.0,-0.021920248779842444,0.1346356475795858
2018-04-09,0.022947413224874813,0.0014347202295552641,-0.0029963852028863647,0.0023418994526533954,0.014882527539130885,3,14311863.0,0.0033365488963206236,0.013029348051544432
2018-04-10,0.034814265644953934,-0.018194859895460214,-0.002782724957598459,0.0031152617895386925,0.005595570124110827,3,16216677.0,0.0167269537832615,-0.05971525572226477
2018-04-11,0.014358060668935968,0.010506365584828314,-0.00022320173996870363,0.006987589424551688,0.012855908077123113,3,28627360.0,-0.005525364482924067,-0.011235933070416815
2018-04-12,-0.000555105701950942,-0.01877256317689535,0.0020096048430173763,-0.011565194226395459,-0.00678811739976215,1,20202015.0,0.008250750063987677,-0.08646245157063659
2018-04-13,0.007775690281737857,-0.004415011037527616,0.0005571370669394948,0.007020292880679735,-0.001685228959527496,3,20202015.0,-0.0028866254882486952,-0.05840994792185128
2018-04-16,-0.015982414340654505,0.0007390983000739038,-0.004120297706101117,0.0015492221533743855,-0.005858827863916671,1,11157389.0,0.008109038386684864,-0.048822538134374205
2018-04-17,0.0022403201653811156,0.006646971935007295,0.0010063327472158434,0.000773339131594275,0.008968343554991431,3,27452832.0,0.010661504701720004,-0.07910625049454578
2018-04-18,0.02654374793623715,-0.0003668378576668907,0.0011171370338001196,0.0,0.009079445558581867,3,36420033.0,0.0008313658006817715,0.022950844686539407
2018-04-19,0.0040826811194609736,-0.006972477064220217,0.003570628040807877,-0.0007727415403225857,0.004782270899160945,3,29262974.0,-0.005726124690152989,0.02307690050475042
2018-04-20,0.0037950499312755515,0.010716925351071716,0.004225008262208174,-0.00850739425795144,-0.004446436641150631,2,29262974.0,-0.00853653230061302,0.057644055164203234
2018-04-23,0.00877668845944335,-0.019597841921846437,0.006864512274987966,-0.007800267564419872,0.006416051817478063,3,16787753.0,5.623169212687351e-05,-0.03199046416031859
2018-04-24,-0.0113773053746129,0.04945181714236191,-0.0018694281259711287,0.00550312054675528,-0.007687711597696767,1,26203386.0,-0.01338056164164636,0.1028151951950691
2018-04-25,0.001895469651929771,-0.011371712864250205,0.0044067592891055,-0.007818638136668055,-0.0009760819261578346,1,20320188.0,0.001837059563023713,-0.009988917902509331
2018-04-26,0.009999971132020669,0.011143062544931803,0.004277716326436032,-0.003152085356634804,-0.001954585370038231,1,16649951.0,0.010434204774367295,-0.08968611927044345
2018-04-27,-0.0013379512574158703,0.0010664770707429216,-0.00021839934031897545,0.004743116318265184,0.008780574340235603,2,16649951.0,0.0011136248915897262,-0.05110837040663996
